timestamp,open,high,low,close,volume
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
2025-11-03 05:45:00,25753.94921875,25758.349609375,25748.25,25757.44921875,0
2025-11-03 05:50:00,25757.099609375,25760.900390625,25749.69921875,25758.30078125,0
2025-11-03 05:55:00,25758.80078125,25758.900390625,25743.099609375,25753.80078125,0
2025-11-03 06:00:00,25753.30078125,25758.0,25750.0,25752.44921875,0
2025-11-03 06:05:00,25752.349609375,25752.349609375,25734.80078125,25736.19921875,0
2025-11-03 06:10:00,25736.5,25736.75,25723.849609375,25726.099609375,0
2025-11-03 06:15:00,25725.69921875,25729.849609375,25714.19921875,25727.05078125,0
2025-11-03 06:20:00,25727.44921875,25734.5,25707.849609375,25722.650390625,0
2025-11-03 06:25:00,25722.599609375,25737.400390625,25722.0,25724.900390625,0
2025-11-03 06:30:00,25724.650390625,25726.400390625,25715.75,25721.75,0
2025-11-03 06:35:00,25721.80078125,25726.0,25708.400390625,25711.80078125,0
2025-11-03 06:40:00,25711.099609375,25714.0,25700.599609375,25702.69921875,0
2025-11-03 06:45:00,25703.099609375,25718.900390625,25699.80078125,25718.400390625,0
2025-11-03 06:50:00,25718.55078125,25733.80078125,25716.400390625,25719.599609375,0
2025-11-03 06:55:00,25719.400390625,25721.69921875,25709.150390625,25713.349609375,0
2025-11-03 07:00:00,25713.900390625,25714.349609375,25697.0,25713.099609375,0
2025-11-03 07:05:00,25713.0,25720.150390625,25703.80078125,25717.94921875,0
2025-11-03 07:10:00,25718.349609375,25737.099609375,25718.349609375,25733.19921875,0
2025-11-03 07:15:00,25732.5,25744.150390625,25727.900390625,25742.25,0
2025-11-03 07:20:00,25741.80078125,25742.349609375,25729.900390625,25737.5,0
2025-11-03 07:25:00,25737.25,25755.94921875,25734.80078125,25755.05078125,0
2025-11-03 07:30:00,25754.349609375,25759.80078125,25743.5,25743.75,0
2025-11-03 07:35:00,25743.400390625,25757.05078125,25737.55078125,25756.55078125,0
2025-11-03 07:40:00,25756.69921875,25758.150390625,25748.69921875,25752.099609375,0
2025-11-03 07:45:00,25752.0,25764.69921875,25749.650390625,25759.599609375,0
2025-11-03 07:50:00,25759.69921875,25763.599609375,25751.349609375,25753.44921875,0
2025-11-03 07:55:00,25753.44921875,25754.44921875,25738.19921875,25754.30078125,0
2025-11-03 08:00:00,25754.05078125,25763.099609375,25749.25,25758.599609375,0
2025-11-03 08:05:00,25758.650390625,25763.05078125,25751.05078125,25753.099609375,0
2025-11-03 08:10:00,25752.30078125,25770.80078125,25751.650390625,25755.55078125,0
2025-11-03 08:15:00,25755.19921875,25757.849609375,25732.150390625,25735.69921875,0
2025-11-03 08:20:00,25736.400390625,25744.94921875,25726.94921875,25741.0,0
2025-11-03 08:25:00,25741.599609375,25765.599609375,25741.599609375,25765.25,0
2025-11-03 08:30:00,25765.150390625,25780.349609375,25764.44921875,25767.80078125,0
2025-11-03 08:35:00,25767.599609375,25769.349609375,25751.0,25756.150390625,0
2025-11-03 08:40:00,25755.599609375,25772.349609375,25754.55078125,25770.80078125,0
2025-11-03 08:45:00,25771.099609375,25797.849609375,25770.25,25786.69921875,0
2025-11-03 08:50:00,25786.349609375,25802.5,25785.0,25796.94921875,0
2025-11-03 08:55:00,25796.349609375,25797.400390625,25782.349609375,25783.650390625,0
2025-11-03 09:00:00,25783.19921875,25788.80078125,25773.75,25774.5,0
2025-11-03 09:05:00,25774.650390625,25779.30078125,25771.25,25778.150390625,0
2025-11-03 09:10:00,25777.44921875,25781.099609375,25770.25,25776.900390625,0
2025-11-03 09:15:00,25777.150390625,25777.150390625,25744.650390625,25746.25,0
2025-11-03 09:20:00,25745.25,25762.099609375,25736.55078125,25758.349609375,0
2025-11-03 09:25:00,25757.75,25765.0,25751.55078125,25759.0,0
2025-11-03 09:30:00,25758.849609375,25758.849609375,25747.19921875,25752.650390625,0
2025-11-03 09:35:00,25752.599609375,25767.0,25750.0,25764.900390625,0
2025-11-03 09:40:00,25764.849609375,25773.0,25760.0,25765.94921875,0
2025-11-03 09:45:00,25765.599609375,25774.25,25765.349609375,25769.900390625,0
2025-11-03 09:50:00,25769.400390625,25770.55078125,25761.75,25767.25,0
2025-11-03 09:55:00,25767.0,25785.900390625,25764.44921875,25774.30078125,0
2025-11-04 03:45:00,25744.75,25785.69921875,25744.75,25754.25,0
2025-11-04 03:50:00,25755.400390625,25763.55078125,25732.900390625,25752.75,0
2025-11-04 03:55:00,25752.599609375,25754.099609375,25722.849609375,25729.900390625,0
2025-11-04 04:00:00,25730.55078125,25730.55078125,25702.0,25705.55078125,0
2025-11-04 04:05:00,25703.400390625,25717.349609375,25695.400390625,25716.05078125,0
2025-11-04 04:10:00,25717.44921875,25718.80078125,25705.44921875,25718.400390625,0
2025-11-04 04:15:00,25718.599609375,25718.599609375,25686.599609375,25693.599609375,0
2025-11-04 04:20:00,25693.099609375,25704.849609375,25685.400390625,25701.349609375,0
2025-11-04 04:25:00,25700.849609375,25714.19921875,25699.150390625,25705.650390625,0
2025-11-04 04:30:00,25705.69921875,25722.25,25704.69921875,25716.400390625,0
2025-11-04 04:35:00,25716.650390625,25718.849609375,25701.400390625,25702.44921875,0
2025-11-04 04:40:00,25701.55078125,25706.900390625,25695.69921875,25698.19921875,0
2025-11-04 04:45:00,25698.55078125,25698.55078125,25674.05078125,25683.900390625,0
2025-11-04 04:50:00,25683.94921875,25703.849609375,25681.0,25701.25,0
2025-11-04 04:55:00,25702.19921875,25712.55078125,25701.150390625,25708.5,0
2025-11-04 05:00:00,25709.19921875,25716.75,25702.19921875,25710.349609375,0
2025-11-04 05:05:00,25710.5,25717.900390625,25697.650390625,25701.44921875,0
2025-11-04 05:10:00,25701.25,25703.400390625,25692.900390625,25692.900390625,0
2025-11-04 05:15:00,25693.44921875,25698.099609375,25688.650390625,25696.44921875,0
2025-11-04 05:20:00,25697.099609375,25701.80078125,25688.099609375,25696.19921875,0
2025-11-04 05:25:00,25696.349609375,25711.75,25694.5,25710.599609375,0
2025-11-04 05:30:00,25710.650390625,25720.55078125,25695.900390625,25696.55078125,0
2025-11-04 05:35:00,25696.650390625,25697.25,25685.69921875,25686.849609375,0
2025-11-04 05:40:00,25687.05078125,25687.75,25677.0,25684.69921875,0
2025-11-04 05:45:00,25684.69921875,25686.5,25679.650390625,25685.5,0
2025-11-04 05:50:00,25685.30078125,25692.05078125,25669.05078125,25670.30078125,0
2025-11-04 05:55:00,25670.80078125,25683.05078125,25658.650390625,25682.19921875,0
2025-11-04 06:00:00,25681.400390625,25683.650390625,25653.55078125,25656.349609375,0
2025-11-04 06:05:00,25655.44921875,25670.900390625,25655.44921875,25660.44921875,0
2025-11-04 06:10:00,25660.599609375,25664.349609375,25649.099609375,25662.80078125,0
2025-11-04 06:15:00,25662.44921875,25666.25,25659.80078125,25664.94921875,0
2025-11-04 06:20:00,25664.69921875,25675.400390625,25660.849609375,25673.599609375,0
2025-11-04 06:25:00,25672.849609375,25674.400390625,25663.0,25663.80078125,0
2025-11-04 06:30:00,25664.650390625,25679.19921875,25664.400390625,25678.69921875,0
2025-11-04 06:35:00,25678.400390625,25679.25,25662.75,25670.25,0
2025-11-04 06:40:00,25670.55078125,25681.25,25670.25,25680.5,0
2025-11-04 06:45:00,25680.5,25686.349609375,25667.44921875,25686.349609375,0
2025-11-04 06:50:00,25685.650390625,25690.400390625,25676.599609375,25679.349609375,0
2025-11-04 06:55:00,25679.650390625,25682.75,25669.099609375,25670.900390625,0
2025-11-04 07:00:00,25670.69921875,25675.650390625,25665.19921875,25671.400390625,0
2025-11-04 07:05:00,25671.94921875,25678.94921875,25666.599609375,25669.599609375,0
2025-11-04 07:10:00,25670.05078125,25680.099609375,25664.25,25679.44921875,0
2025-11-04 07:15:00,25679.349609375,25686.80078125,25673.75,25677.400390625,0
2025-11-04 07:20:00,25678.19921875,25678.19921875,25657.94921875,25660.55078125,0
2025-11-04 07:25:00,25661.400390625,25678.900390625,25658.30078125,25668.900390625,0
2025-11-04 07:30:00,25669.849609375,25675.150390625,25654.0,25672.44921875,0
2025-11-04 07:35:00,25672.80078125,25684.69921875,25671.55078125,25674.849609375,0
2025-11-04 07:40:00,25673.94921875,25674.5,25658.55078125,25658.55078125,0
2025-11-04 07:45:00,25660.349609375,25667.55078125,25657.349609375,25660.599609375,0
2025-11-04 07:50:00,25661.400390625,25662.25,25646.400390625,25660.75,0
2025-11-04 07:55:00,25660.80078125,25670.94921875,25650.0,25670.94921875,0
2025-11-04 08:00:00,25671.55078125,25675.400390625,25652.0,25658.75,0
2025-11-04 08:05:00,25659.55078125,25683.05078125,25657.75,25680.94921875,0
2025-11-04 08:10:00,25682.349609375,25682.349609375,25669.55078125,25674.099609375,0
2025-11-04 08:15:00,25675.05078125,25677.69921875,25664.75,25665.44921875,0
2025-11-04 08:20:00,25666.25,25667.150390625,25659.150390625,25661.30078125,0
2025-11-04 08:25:00,25662.80078125,25665.599609375,25654.349609375,25655.849609375,0
2025-11-04 08:30:00,25657.44921875,25657.900390625,25641.44921875,25645.30078125,0
2025-11-04 08:35:00,25646.0,25647.849609375,25640.5,25645.349609375,0
2025-11-04 08:40:00,25646.650390625,25646.650390625,25607.5,25616.5,0
2025-11-04 08:45:00,25617.05078125,25623.650390625,25611.75,25616.19921875,0
2025-11-04 08:50:00,25617.650390625,25623.650390625,25592.900390625,25611.599609375,0
2025-11-04 08:55:00,25613.05078125,25619.0,25610.25,25614.349609375,0
2025-11-04 09:00:00,25615.05078125,25621.650390625,25613.05078125,25620.099609375,0
2025-11-04 09:05:00,25619.349609375,25634.650390625,25619.349609375,25624.19921875,0
2025-11-04 09:10:00,25624.849609375,25625.69921875,25608.400390625,25610.099609375,0
2025-11-04 09:15:00,25609.900390625,25610.80078125,25594.349609375,25596.0,0
2025-11-04 09:20:00,25595.80078125,25618.599609375,25585.150390625,25593.44921875,0
2025-11-04 09:25:00,25593.25,25609.05078125,25591.94921875,25606.849609375,0
2025-11-04 09:30:00,25607.30078125,25621.69921875,25591.650390625,25597.5,0
2025-11-04 09:35:00,25596.94921875,25611.599609375,25591.30078125,25597.75,0
2025-11-04 09:40:00,25597.30078125,25604.44921875,25589.349609375,25601.25,0
2025-11-04 09:45:00,25600.0,25602.94921875,25584.55078125,25593.650390625,0
2025-11-04 09:50:00,25593.05078125,25602.0,25590.69921875,25594.099609375,0
2025-11-04 09:55:00,25594.099609375,25602.19921875,25579.44921875,25585.349609375,0
2025-11-06 03:45:00,25604.05078125,25670.25,25596.849609375,25666.69921875,0
2025-11-06 03:50:00,25664.099609375,25678.150390625,25651.349609375,25659.80078125,0
2025-11-06 03:55:00,25659.849609375,25659.849609375,25619.900390625,25626.599609375,0
2025-11-06 04:00:00,25625.599609375,25629.849609375,25609.400390625,25627.75,0
2025-11-06 04:05:00,25628.400390625,25632.849609375,25610.25,25628.900390625,0
2025-11-06 04:10:00,25629.30078125,25629.94921875,25600.099609375,25610.0,0
2025-11-06 04:15:00,25610.05078125,25621.80078125,25601.55078125,25601.650390625,0
2025-11-06 04:20:00,25601.349609375,25629.849609375,25599.30078125,25628.19921875,0
2025-11-06 04:25:00,25631.05078125,25633.900390625,25614.849609375,25628.94921875,0
2025-11-06 04:30:00,25629.30078125,25639.69921875,25613.75,25614.349609375,0
2025-11-06 04:35:00,25613.80078125,25617.19921875,25571.400390625,25572.19921875,0
2025-11-06 04:40:00,25571.19921875,25571.30078125,25542.44921875,25542.75,0
2025-11-06 04:45:00,25542.900390625,25545.599609375,25533.75,25536.75,0
2025-11-06 04:50:00,25537.94921875,25550.30078125,25532.75,25540.650390625,0
2025-11-06 04:55:00,25540.5,25546.75,25534.849609375,25536.94921875,0
2025-11-06 05:00:00,25537.69921875,25545.0,25530.150390625,25531.900390625,0
2025-11-06 05:05:00,25531.900390625,25537.150390625,25522.099609375,25524.400390625,0
2025-11-06 05:10:00,25524.05078125,25536.05078125,25520.75,25536.05078125,0
2025-11-06 05:15:00,25536.599609375,25545.94921875,25533.69921875,25540.150390625,0
2025-11-06 05:20:00,25539.75,25560.05078125,25538.849609375,25560.05078125,0
2025-11-06 05:25:00,25559.75,25565.099609375,25554.05078125,25562.5,0
2025-11-06 05:30:00,25562.94921875,25573.400390625,25560.94921875,25572.69921875,0
2025-11-06 05:35:00,25573.150390625,25575.25,25557.650390625,25559.19921875,0
2025-11-06 05:40:00,25559.849609375,25567.80078125,25553.849609375,25560.5,0
2025-11-06 05:45:00,25560.69921875,25561.150390625,25541.650390625,25544.150390625,0
2025-11-06 05:50:00,25543.599609375,25546.099609375,25535.0,25535.44921875,0
2025-11-06 05:55:00,25535.80078125,25544.0,25534.0,25543.0,0
2025-11-06 06:00:00,25542.900390625,25547.55078125,25527.80078125,25530.349609375,0
2025-11-06 06:05:00,25530.849609375,25534.69921875,25525.0,25531.150390625,0
2025-11-06 06:10:00,25531.099609375,25538.400390625,25529.94921875,25531.94921875,0
2025-11-06 06:15:00,25531.099609375,25554.099609375,25529.94921875,25551.599609375,0
2025-11-06 06:20:00,25551.5,25557.44921875,25548.5,25552.150390625,0
2025-11-06 06:25:00,25552.19921875,25561.349609375,25547.0,25561.349609375,0
2025-11-06 06:30:00,25559.30078125,25573.30078125,25559.0,25565.19921875,0
2025-11-06 06:35:00,25564.55078125,25574.400390625,25554.599609375,25555.05078125,0
2025-11-06 06:40:00,25554.80078125,25556.25,25543.75,25546.650390625,0
2025-11-06 06:45:00,25546.650390625,25561.349609375,25542.900390625,25558.55078125,0
2025-11-06 06:50:00,25555.900390625,25559.150390625,25530.55078125,25550.80078125,0
2025-11-06 06:55:00,25552.349609375,25556.19921875,25542.30078125,25545.75,0
2025-11-06 07:00:00,25545.599609375,25564.900390625,25539.44921875,25562.400390625,0
2025-11-06 07:05:00,25562.599609375,25567.80078125,25557.75,25560.099609375,0
2025-11-06 07:10:00,25562.55078125,25575.75,25559.69921875,25560.30078125,0
2025-11-06 07:15:00,25561.099609375,25599.25,25556.75,25598.0,0
2025-11-06 07:20:00,25598.69921875,25602.30078125,25591.80078125,25601.30078125,0
2025-11-06 07:25:00,25602.44921875,25608.150390625,25589.400390625,25591.099609375,0
2025-11-06 07:30:00,25591.650390625,25616.849609375,25584.25,25603.19921875,0
2025-11-06 07:35:00,25603.099609375,25606.349609375,25571.55078125,25572.349609375,0
2025-11-06 07:40:00,25573.900390625,25585.19921875,25561.80078125,25583.599609375,0
2025-11-06 07:45:00,25584.19921875,25596.94921875,25575.900390625,25576.5,0
2025-11-06 07:50:00,25576.69921875,25603.099609375,25576.19921875,25594.30078125,0
2025-11-06 07:55:00,25594.150390625,25597.30078125,25581.25,25583.849609375,0
2025-11-06 08:00:00,25583.80078125,25599.94921875,25575.25,25582.55078125,0
2025-11-06 08:05:00,25583.05078125,25598.05078125,25572.55078125,25577.44921875,0
2025-11-06 08:10:00,25578.0,25586.80078125,25565.599609375,25567.44921875,0
2025-11-06 08:15:00,25567.400390625,25573.69921875,25539.650390625,25541.55078125,0
2025-11-06 08:20:00,25541.55078125,25541.650390625,25517.849609375,25518.94921875,0
2025-11-06 08:25:00,25519.19921875,25539.900390625,25516.0,25539.900390625,0
2025-11-06 08:30:00,25539.19921875,25544.150390625,25527.55078125,25529.44921875,0
2025-11-06 08:35:00,25528.900390625,25541.55078125,25525.55078125,25540.80078125,0
2025-11-06 08:40:00,25540.900390625,25555.5,25535.400390625,25552.94921875,0
2025-11-06 08:45:00,25552.25,25555.75,25536.150390625,25548.05078125,0
2025-11-06 08:50:00,25548.19921875,25553.75,25539.69921875,25540.30078125,0
2025-11-06 08:55:00,25541.599609375,25544.150390625,25520.599609375,25541.599609375,0
2025-11-06 09:00:00,25542.099609375,25554.75,25542.099609375,25553.849609375,0
2025-11-06 09:05:00,25554.150390625,25560.599609375,25540.650390625,25542.25,0
2025-11-06 09:10:00,25543.900390625,25546.900390625,25527.55078125,25542.400390625,0
2025-11-06 09:15:00,25542.55078125,25557.650390625,25528.400390625,25529.599609375,0
2025-11-06 09:20:00,25530.5,25551.30078125,25526.94921875,25546.900390625,0
2025-11-06 09:25:00,25547.599609375,25564.599609375,25535.75,25555.55078125,0
2025-11-06 09:30:00,25555.099609375,25555.099609375,25514.0,25515.099609375,0
2025-11-06 09:35:00,25514.599609375,25516.19921875,25501.55078125,25511.349609375,0
2025-11-06 09:40:00,25509.80078125,25511.19921875,25491.75,25500.599609375,0
2025-11-06 09:45:00,25500.349609375,25515.05078125,25498.69921875,25514.69921875,0
2025-11-06 09:50:00,25513.80078125,25517.099609375,25499.900390625,25507.650390625,0
2025-11-06 09:55:00,25505.400390625,25521.44921875,25500.849609375,25519.94921875,0
2025-11-07 03:45:00,25433.80078125,25438.5,25356.5,25378.44921875,0
2025-11-07 03:50:00,25378.150390625,25378.150390625,25325.44921875,25329.05078125,0
2025-11-07 03:55:00,25328.19921875,25352.900390625,25328.19921875,25348.94921875,0
2025-11-07 04:00:00,25348.849609375,25362.349609375,25319.400390625,25320.0,0
2025-11-07 04:05:00,25320.19921875,25340.900390625,25318.650390625,25339.94921875,0
2025-11-07 04:10:00,25340.0,25356.5,25339.150390625,25355.05078125,0
2025-11-07 04:15:00,25354.25,25391.150390625,25347.400390625,25389.80078125,0
2025-11-07 04:20:00,25389.599609375,25390.94921875,25352.5,25352.5,0
2025-11-07 04:25:00,25352.44921875,25352.5,25336.94921875,25342.25,0
2025-11-07 04:30:00,25342.25,25352.30078125,25332.44921875,25341.5,0
2025-11-07 04:35:00,25341.900390625,25351.94921875,25333.5,25334.75,0
2025-11-07 04:40:00,25334.30078125,25348.5,25331.05078125,25343.25,0
2025-11-07 04:45:00,25343.94921875,25352.150390625,25339.349609375,25346.25,0
2025-11-07 04:50:00,25347.099609375,25354.5,25338.19921875,25352.849609375,0
2025-11-07 04:55:00,25352.150390625,25357.25,25342.30078125,25356.849609375,0
2025-11-07 05:00:00,25356.80078125,25364.44921875,25348.650390625,25364.44921875,0
2025-11-07 05:05:00,25364.94921875,25371.94921875,25356.30078125,25367.900390625,0
2025-11-07 05:10:00,25368.5,25385.900390625,25366.650390625,25378.599609375,0
2025-11-07 05:15:00,25379.099609375,25386.55078125,25375.75,25377.400390625,0
2025-11-07 05:20:00,25377.25,25382.849609375,25365.44921875,25370.650390625,0
2025-11-07 05:25:00,25371.400390625,25377.75,25354.19921875,25356.44921875,0
2025-11-07 05:30:00,25357.75,25373.0,25355.94921875,25363.0,0
2025-11-07 05:35:00,25362.94921875,25371.44921875,25354.400390625,25370.19921875,0
2025-11-07 05:40:00,25370.19921875,25413.80078125,25369.650390625,25409.94921875,0
2025-11-07 05:45:00,25410.55078125,25420.75,25405.150390625,25415.099609375,0
2025-11-07 05:50:00,25415.94921875,25432.30078125,25413.150390625,25429.55078125,0
2025-11-07 05:55:00,25429.94921875,25441.75,25424.650390625,25440.25,0
2025-11-07 06:00:00,25439.69921875,25471.05078125,25439.69921875,25460.80078125,0
2025-11-07 06:05:00,25461.25,25467.69921875,25447.80078125,25447.80078125,0
2025-11-07 06:10:00,25447.75,25453.69921875,25440.75,25447.150390625,0
2025-11-07 06:15:00,25446.94921875,25456.25,25434.099609375,25434.30078125,0
2025-11-07 06:20:00,25434.69921875,25441.55078125,25425.099609375,25437.69921875,0
2025-11-07 06:25:00,25437.55078125,25443.150390625,25432.25,25437.94921875,0
2025-11-07 06:30:00,25437.75,25451.0,25429.05078125,25449.94921875,0
2025-11-07 06:35:00,25449.55078125,25449.75,25438.0,25445.150390625,0
2025-11-07 06:40:00,25444.55078125,25460.05078125,25441.599609375,25454.19921875,0
2025-11-07 06:45:00,25454.849609375,25460.599609375,25447.05078125,25458.30078125,0
2025-11-07 06:50:00,25457.80078125,25466.150390625,25449.900390625,25450.30078125,0
2025-11-07 06:55:00,25450.25,25465.0,25450.25,25457.150390625,0
2025-11-07 07:00:00,25456.900390625,25468.69921875,25456.849609375,25461.80078125,0
2025-11-07 07:05:00,25462.099609375,25474.25,25458.19921875,25471.94921875,0
2025-11-07 07:10:00,25471.80078125,25483.650390625,25471.30078125,25482.599609375,0
2025-11-07 07:15:00,25483.05078125,25488.900390625,25474.5,25486.25,0
2025-11-07 07:20:00,25486.19921875,25502.349609375,25474.75,25477.69921875,0
2025-11-07 07:25:00,25478.44921875,25492.94921875,25472.55078125,25491.25,0
2025-11-07 07:30:00,25491.5,25499.80078125,25488.900390625,25491.25,0
2025-11-07 07:35:00,25491.80078125,25497.25,25479.5,25486.349609375,0
2025-11-07 07:40:00,25486.75,25490.69921875,25477.75,25486.30078125,0
2025-11-07 07:45:00,25487.5,25497.05078125,25483.75,25489.099609375,0
2025-11-07 07:50:00,25489.5,25494.69921875,25483.650390625,25488.44921875,0
2025-11-07 07:55:00,25488.44921875,25539.94921875,25488.44921875,25531.19921875,0
2025-11-07 08:00:00,25531.80078125,25539.80078125,25526.0,25537.400390625,0
2025-11-07 08:05:00,25537.94921875,25544.5,25533.75,25539.80078125,0
2025-11-07 08:10:00,25539.94921875,25547.75,25534.0,25537.05078125,0
2025-11-07 08:15:00,25537.19921875,25550.80078125,25530.25,25530.650390625,0
2025-11-07 08:20:00,25531.349609375,25532.099609375,25521.5,25525.849609375,0
2025-11-07 08:25:00,25525.849609375,25525.849609375,25491.349609375,25492.849609375,0
2025-11-07 08:30:00,25493.900390625,25496.55078125,25468.25,25469.150390625,0
2025-11-07 08:35:00,25468.900390625,25478.25,25456.599609375,25473.19921875,0
2025-11-07 08:40:00,25473.349609375,25482.94921875,25468.75,25474.400390625,0
2025-11-07 08:45:00,25474.0,25483.44921875,25469.30078125,25482.150390625,0
2025-11-07 08:50:00,25482.19921875,25518.30078125,25482.19921875,25516.30078125,0
2025-11-07 08:55:00,25516.19921875,25536.650390625,25515.30078125,25533.650390625,0
2025-11-07 09:00:00,25533.19921875,25540.5,25518.69921875,25519.349609375,0
2025-11-07 09:05:00,25518.80078125,25524.5,25514.25,25515.30078125,0
2025-11-07 09:10:00,25515.25,25518.900390625,25507.75,25512.75,0
2025-11-07 09:15:00,25512.75,25513.80078125,25501.30078125,25504.0,0
2025-11-07 09:20:00,25504.0,25506.599609375,25494.69921875,25495.599609375,0
2025-11-07 09:25:00,25495.75,25504.05078125,25484.599609375,25490.19921875,0
2025-11-07 09:30:00,25490.099609375,25496.75,25473.099609375,25480.0,0
2025-11-07 09:35:00,25481.650390625,25486.650390625,25474.0,25481.900390625,0
2025-11-07 09:40:00,25482.150390625,25487.400390625,25476.849609375,25486.849609375,0
2025-11-07 09:45:00,25486.599609375,25513.25,25485.75,25502.099609375,0
2025-11-07 09:50:00,25500.599609375,25516.099609375,25495.849609375,25498.75,0
2025-11-07 09:55:00,25499.69921875,25511.75,25496.349609375,25510.80078125,0
2025-11-10 03:45:00,25515.80078125,25590.349609375,25515.80078125,25554.599609375,0
2025-11-10 03:50:00,25551.650390625,25565.69921875,25521.5,25526.55078125,0
2025-11-10 03:55:00,25524.44921875,25541.30078125,25515.30078125,25539.25,0
2025-11-10 04:00:00,25539.599609375,25561.900390625,25538.650390625,25559.349609375,0
2025-11-10 04:05:00,25558.0,25579.150390625,25558.0,25574.69921875,0
2025-11-10 04:10:00,25574.55078125,25575.05078125,25543.55078125,25552.75,0
2025-11-10 04:15:00,25553.19921875,25583.150390625,25548.69921875,25580.650390625,0
2025-11-10 04:20:00,25579.75,25595.5,25574.44921875,25592.900390625,0
2025-11-10 04:25:00,25593.30078125,25593.650390625,25565.05078125,25568.099609375,0
2025-11-10 04:30:00,25568.19921875,25575.349609375,25553.099609375,25555.599609375,0
2025-11-10 04:35:00,25555.55078125,25566.849609375,25552.30078125,25566.349609375,0
2025-11-10 04:40:00,25566.05078125,25579.55078125,25558.650390625,25576.0,0
2025-11-10 04:45:00,25575.900390625,25602.44921875,25575.19921875,25602.44921875,0
2025-11-10 04:50:00,25601.849609375,25618.05078125,25601.849609375,25618.05078125,0
2025-11-10 04:55:00,25617.44921875,25621.75,25612.25,25615.599609375,0
2025-11-10 05:00:00,25615.349609375,25625.099609375,25612.05078125,25618.650390625,0
2025-11-10 05:05:00,25618.150390625,25619.69921875,25601.099609375,25602.099609375,0
2025-11-10 05:10:00,25602.849609375,25610.349609375,25598.44921875,25601.44921875,0
2025-11-10 05:15:00,25600.849609375,25605.80078125,25592.599609375,25597.849609375,0
2025-11-10 05:20:00,25597.849609375,25606.900390625,25587.75,25604.30078125,0
2025-11-10 05:25:00,25604.0,25614.44921875,25603.25,25612.19921875,0
2025-11-10 05:30:00,25612.80078125,25628.849609375,25610.25,25626.19921875,0
2025-11-10 05:35:00,25626.349609375,25631.80078125,25619.55078125,25623.30078125,0
2025-11-10 05:40:00,25622.650390625,25629.900390625,25617.099609375,25629.900390625,0
2025-11-10 05:45:00,25629.099609375,25636.94921875,25625.94921875,25636.349609375,0
2025-11-10 05:50:00,25635.80078125,25644.30078125,25632.400390625,25643.75,0
2025-11-10 05:55:00,25643.44921875,25651.44921875,25641.150390625,25649.80078125,0
2025-11-10 06:00:00,25649.099609375,25649.349609375,25639.19921875,25639.94921875,0
2025-11-10 06:05:00,25640.650390625,25643.900390625,25635.599609375,25636.30078125,0
2025-11-10 06:10:00,25636.849609375,25637.849609375,25629.75,25633.0,0
2025-11-10 06:15:00,25632.75,25644.5,25630.44921875,25631.05078125,0
2025-11-10 06:20:00,25630.80078125,25637.55078125,25628.5,25631.0,0
2025-11-10 06:25:00,25630.80078125,25634.349609375,25619.05078125,25620.849609375,0
2025-11-10 06:30:00,25620.19921875,25631.44921875,25620.19921875,25622.650390625,0
2025-11-10 06:35:00,25621.80078125,25626.19921875,25618.75,25624.599609375,0
2025-11-10 06:40:00,25624.05078125,25633.5,25621.75,25624.30078125,0
2025-11-10 06:45:00,25623.099609375,25632.849609375,25620.30078125,25628.900390625,0
2025-11-10 06:50:00,25628.650390625,25639.80078125,25624.30078125,25632.44921875,0
2025-11-10 06:55:00,25630.80078125,25639.69921875,25630.80078125,25633.05078125,0
2025-11-10 07:00:00,25634.150390625,25641.900390625,25630.55078125,25634.0,0
2025-11-10 07:05:00,25633.5,25639.650390625,25629.69921875,25638.599609375,0
2025-11-10 07:10:00,25638.25,25647.30078125,25635.69921875,25646.150390625,0
2025-11-10 07:15:00,25644.30078125,25648.05078125,25639.44921875,25645.099609375,0
2025-11-10 07:20:00,25644.599609375,25652.0,25643.55078125,25649.55078125,0
2025-11-10 07:25:00,25649.900390625,25650.80078125,25643.80078125,25647.19921875,0
2025-11-10 07:30:00,25647.55078125,25653.19921875,25641.900390625,25643.5,0
2025-11-10 07:35:00,25643.30078125,25645.099609375,25631.400390625,25637.0,0
2025-11-10 07:40:00,25635.69921875,25639.94921875,25629.099609375,25630.25,0
2025-11-10 07:45:00,25630.75,25638.94921875,25629.94921875,25634.44921875,0
2025-11-10 07:50:00,25634.0,25636.05078125,25624.349609375,25634.75,0
2025-11-10 07:55:00,25634.400390625,25642.94921875,25634.099609375,25638.25,0
2025-11-10 08:00:00,25637.650390625,25642.599609375,25632.650390625,25635.400390625,0
2025-11-10 08:05:00,25634.849609375,25639.650390625,25633.75,25636.19921875,0
2025-11-10 08:10:00,25635.599609375,25637.55078125,25607.55078125,25607.55078125,0
2025-11-10 08:15:00,25607.25,25612.650390625,25579.5,25612.650390625,0
2025-11-10 08:20:00,25612.650390625,25612.650390625,25603.44921875,25606.19921875,0
2025-11-10 08:25:00,25606.849609375,25609.80078125,25598.94921875,25599.94921875,0
2025-11-10 08:30:00,25599.80078125,25619.44921875,25597.400390625,25617.55078125,0
2025-11-10 08:35:00,25618.099609375,25625.30078125,25610.349609375,25617.0,0
2025-11-10 08:40:00,25617.349609375,25621.05078125,25611.849609375,25618.900390625,0
2025-11-10 08:45:00,25620.19921875,25626.150390625,25620.19921875,25622.599609375,0
